-108.672,320.086,-166.754,9.58476
-108.866,320.04,-166.645,9.59619
-109.061,319.994,-166.535,9.60762
-109.256,319.948,-166.425,9.61905
-109.45,319.9,-166.314,9.63047
-109.644,319.852,-166.204,9.6419
-109.838,319.804,-166.093,9.65333
-110.032,319.756,-165.983,9.66476
-110.227,319.709,-165.872,9.67619
-110.42,319.659,-165.761,9.68762
-110.614,319.609,-165.65,9.69905
-110.808,319.559,-165.538,9.71047
-111.001,319.509,-165.427,9.7219
-111.195,319.46,-165.316,9.73333
-111.388,319.408,-165.204,9.74476
-111.581,319.356,-165.092,9.75619
-111.775,319.305,-164.98,9.76762
-111.968,319.253,-164.869,9.77905
-112.161,319.202,-164.757,9.79047
-112.354,319.148,-164.644,9.8019
-112.547,319.094,-164.532,9.81333
-112.739,319.041,-164.419,9.82476
-112.932,318.987,-164.307,9.83619
-113.125,318.934,-164.194,9.84762
-113.317,318.878,-164.081,9.85905
-113.509,318.823,-163.968,9.87047
-113.701,318.768,-163.855,9.8819
-113.893,318.712,-163.741,9.89333
-114.085,318.657,-163.628,9.90476
-114.277,318.599,-163.514,9.91619
-114.469,318.542,-163.401,9.92762
-114.66,318.485,-163.287,9.93905
-114.852,318.427,-163.173,9.95047
-115.044,318.37,-163.059,9.9619
-115.235,318.311,-162.945,9.97333
-115.426,318.252,-162.83,9.98476
-115.617,318.192,-162.716,9.99619
-115.808,318.133,-162.601,10.0076
-115.999,318.074,-162.487,10.019
-116.189,318.013,-162.372,10.0305
-116.38,317.952,-162.256,10.0419
-116.57,317.891,-162.141,10.0533
-116.76,317.829,-162.026,10.0648
-116.951,317.768,-161.911,10.0762
-117.141,317.705,-161.795,10.0876
-117.33,317.642,-161.679,10.099
-117.52,317.579,-161.564,10.1105
-117.71,317.516,-161.448,10.1219
-117.9,317.453,-161.332,10.1333
-118.089,317.388,-161.216,10.1448
-118.278,317.323,-161.099,10.1562
-118.467,317.258,-160.983,10.1676
-118.656,317.193,-160.866,10.179
-118.846,317.128,-160.75,10.1905
-119.034,317.061,-160.633,10.2019
-119.222,316.994,-160.516,10.2133
-119.411,316.927,-160.398,10.2248
-119.599,316.86,-160.281,10.2362
-119.788,316.794,-160.164,10.2476
-119.976,316.725,-160.047,10.259
-120.163,316.656,-159.929,10.2705
-120.351,316.587,-159.811,10.2819
-120.539,316.518,-159.693,10.2933
-120.727,316.449,-159.576,10.3048
-120.914,316.379,-159.457,10.3162
-121.101,316.308,-159.339,10.3276
-121.288,316.237,-159.22,10.339
-121.475,316.166,-159.102,10.3505
-121.662,316.096,-158.983,10.3619
-121.848,316.023,-158.864,10.3733
-122.035,315.95,-158.745,10.3848
-122.221,315.878,-158.626,10.3962
-122.407,315.805,-158.507,10.4076
-122.594,315.732,-158.388,10.419
-122.779,315.658,-158.268,10.4305
-122.965,315.583,-158.149,10.4419
-123.15,315.508,-158.029,10.4533
-123.336,315.434,-157.909,10.4648
-123.521,315.359,-157.79,10.4762
-123.706,315.282,-157.669,10.4876
-123.891,315.206,-157.549,10.499
-124.076,315.129,-157.428,10.5105
-124.261,315.053,-157.308,10.5219
-124.445,314.976,-157.188,10.5333
-124.629,314.898,-157.067,10.5448
-124.813,314.819,-156.946,10.5562
-124.997,314.741,-156.825,10.5676
-125.181,314.662,-156.704,10.579
-125.365,314.584,-156.582,10.5905
-125.548,314.503,-156.461,10.6019
-125.731,314.423,-156.339,10.6133
-125.914,314.342,-156.217,10.6248
-126.097,314.262,-156.096,10.6362
-126.281,314.181,-155.974,10.6476
-126.463,314.099,-155.852,10.659
-126.645,314.016,-155.729,10.6705
-126.827,313.934,-155.607,10.6819
-127.009,313.852,-155.485,10.6933
-127.192,313.769,-155.362,10.7048
-127.373,313.685,-155.239,10.7162
-127.554,313.601,-155.116,10.7276
-127.736,313.516,-154.993,10.739
-127.917,313.432,-154.87,10.7505
-128.098,313.348,-154.747,10.7619
-128.279,313.261,-154.624,10.7733
-128.459,313.175,-154.5,10.7848
-128.64,313.089,-154.376,10.7962
-128.82,313.002,-154.253,10.8076
-129.001,312.916,-154.129,10.819
-129.18,312.828,-154.005,10.8305
-129.359,312.74,-153.881,10.8419
-129.539,312.651,-153.756,10.8533
-129.718,312.563,-153.632,10.8648
-129.898,312.475,-153.508,10.8762
-130.076,312.385,-153.383,10.8876
-130.255,312.294,-153.258,10.899
-130.433,312.204,-153.133,10.9105
-130.612,312.114,-153.008,10.9219
-130.79,312.024,-152.883,10.9333
-130.968,311.932,-152.757,10.9448
-131.145,311.84,-152.632,10.9562
-131.323,311.747,-152.506,10.9676
-131.501,311.655,-152.38,10.979
-131.678,311.563,-152.255,10.9905
-131.855,311.469,-152.128,11.0019
-132.031,311.375,-152.002,11.0133
-132.207,311.281,-151.876,11.0248
-132.384,311.187,-151.75,11.0362
-132.56,311.093,-151.623,11.0476
-132.736,310.997,-151.496,11.059
-132.911,310.901,-151.37,11.0705
-133.087,310.805,-151.243,11.0819
-133.262,310.709,-151.116,11.0933
-133.438,310.613,-150.989,11.1048
-133.612,310.515,-150.861,11.1162
-133.786,310.417,-150.734,11.1276
-133.961,310.319,-150.606,11.139
-134.135,310.221,-150.478,11.1505
-134.309,310.123,-150.351,11.1619
-134.483,310.023,-150.223,11.1733
-134.656,309.923,-150.094,11.1848
-134.829,309.823,-149.966,11.1962
-135.003,309.723,-149.838,11.2076
-135.176,309.623,-149.71,11.219
-135.348,309.521,-149.581,11.2305
-135.52,309.42,-149.452,11.2419
-135.692,309.318,-149.323,11.2533
-135.864,309.216,-149.194,11.2648
-136.036,309.114,-149.065,11.2762
-136.207,309.01,-148.936,11.2876
-136.378,308.907,-148.806,11.299
-136.549,308.803,-148.677,11.3105
-136.72,308.699,-148.547,11.3219
-136.891,308.595,-148.418,11.3333
-137.061,308.489,-148.287,11.3448
-137.231,308.384,-148.157,11.3562
-137.401,308.278,-148.027,11.3676
-137.57,308.172,-147.897,11.379
-137.74,308.067,-147.767,11.3905
-137.909,307.959,-147.636,11.4019
-138.077,307.851,-147.505,11.4133
-138.246,307.744,-147.374,11.4248
-138.414,307.636,-147.243,11.4362
-138.583,307.528,-147.112,11.4476
-138.75,307.419,-146.981,11.459
-138.918,307.309,-146.849,11.4705
-139.085,307.2,-146.718,11.4819
-139.252,307.09,-146.586,11.4933
-139.42,306.981,-146.455,11.5048
-139.586,306.869,-146.323,11.5162
-139.752,306.758,-146.19,11.5276
-139.918,306.646,-146.058,11.539
-140.084,306.535,-145.926,11.5505
-140.25,306.423,-145.794,11.5619
-140.415,306.31,-145.661,11.5733
-140.579,306.196,-145.528,11.5848
-140.744,306.083,-145.396,11.5962
-140.909,305.97,-145.263,11.6076
-141.074,305.856,-145.13,11.619
-141.237,305.741,-144.996,11.6305
-141.4,305.626,-144.863,11.6419
-141.564,305.51,-144.729,11.6533
-141.727,305.395,-144.596,11.6648
-141.891,305.28,-144.463,11.6762
-142.053,305.163,-144.328,11.6876
-142.215,305.045,-144.194,11.699
-142.377,304.928,-144.06,11.7105
-142.539,304.811,-143.926,11.7219
-142.701,304.694,-143.792,11.7333
-142.862,304.575,-143.657,11.7448
-143.022,304.456,-143.522,11.7562
-143.183,304.337,-143.388,11.7676
-143.344,304.218,-143.253,11.779
-143.504,304.098,-143.118,11.7905
-143.664,303.977,-142.983,11.8019
-143.823,303.856,-142.847,11.8133
-143.982,303.735,-142.712,11.8248
-144.141,303.615,-142.576,11.8362
-144.301,303.494,-142.441,11.8476
-144.458,303.371,-142.305,11.859
-144.616,303.248,-142.169,11.8705
-144.774,303.125,-142.033,11.8819
-144.932,303.002,-141.896,11.8933
-145.09,302.879,-141.76,11.9048
-145.246,302.755,-141.624,11.9162
-145.402,302.63,-141.487,11.9276
-145.559,302.505,-141.35,11.939
-145.715,302.38,-141.213,11.9505
-145.871,302.256,-141.077,11.9619
-146.026,302.129,-140.939,11.9733
-146.181,302.002,-140.802,11.9848
-146.336,301.876,-140.664,11.9962
-146.491,301.749,-140.527,12.0076
-146.646,301.623,-140.39,12.019
-146.799,301.494,-140.252,12.0305
-146.952,301.366,-140.113,12.0419
-147.106,301.237,-139.975,12.0533
-147.259,301.109,-139.837,12.0648
-147.412,300.981,-139.699,12.0762
-147.564,300.85,-139.561,12.0876
-147.716,300.72,-139.422,12.099
-147.867,300.59,-139.283,12.1105
-148.019,300.459,-139.144,12.1219
-148.171,300.329,-139.006,12.1333
-148.321,300.197,-138.866,12.1448
-148.471,300.065,-138.727,12.1562
-148.621,299.933,-138.588,12.1676
-148.772,299.801,-138.448,12.179
-148.922,299.669,-138.309,12.1905
-149.07,299.535,-138.169,12.2019
-149.219,299.401,-138.029,12.2133
-149.367,299.267,-137.889,12.2248
-149.516,299.133,-137.749,12.2362
-149.664,298.999,-137.609,12.2476
-149.811,298.863,-137.468,12.259
-149.958,298.727,-137.327,12.2705
-150.105,298.592,-137.187,12.2819
-150.252,298.456,-137.046,12.2933
-150.399,298.32,-136.905,12.3048
-150.544,298.183,-136.764,12.3162
-150.689,298.045,-136.623,12.3276
-150.834,297.908,-136.481,12.339
-150.98,297.77,-136.34,12.3505
-151.125,297.633,-136.199,12.3619
-151.268,297.493,-136.057,12.3733
-151.412,297.354,-135.915,12.3848
-151.555,297.215,-135.773,12.3962
-151.699,297.075,-135.631,12.4076
-151.842,296.936,-135.489,12.419
-151.984,296.795,-135.346,12.4305
-152.126,296.654,-135.204,12.4419
-152.267,296.513,-135.061,12.4533
-152.409,296.372,-134.918,12.4648
-152.551,296.23,-134.776,12.4762
-152.691,296.088,-134.632,12.4876
-152.831,295.945,-134.489,12.499
-152.971,295.802,-134.346,12.5105
-153.111,295.659,-134.203,12.5219
-153.251,295.516,-134.059,12.5333
-153.389,295.372,-133.915,12.5448
-153.527,295.227,-133.771,12.5562
-153.665,295.082,-133.627,12.5676
-153.804,294.938,-133.483,12.579
-153.942,294.793,-133.339,12.5905
-154.078,294.647,-133.195,12.6019
-154.214,294.501,-133.05,12.6133
-154.351,294.354,-132.906,12.6248
-154.487,294.208,-132.761,12.6362
-154.623,294.062,-132.616,12.6476
-154.758,293.914,-132.471,12.659
-154.892,293.766,-132.326,12.6705
-155.027,293.618,-132.181,12.6819
-155.161,293.47,-132.035,12.6933
-155.296,293.321,-131.89,12.7048
-155.428,293.172,-131.744,12.7162
-155.561,293.022,-131.598,12.7276
-155.694,292.872,-131.452,12.739
-155.826,292.723,-131.307,12.7505
-155.959,292.573,-131.161,12.7619
-156.089,292.421,-131.014,12.7733
-156.22,292.27,-130.867,12.7848
-156.351,292.119,-130.721,12.7962
-156.481,291.967,-130.574,12.8076
-156.612,291.816,-130.428,12.819
-156.741,291.663,-130.281,12.8305
-156.87,291.51,-130.133,12.8419
-156.998,291.357,-129.986,12.8533
-157.127,291.203,-129.839,12.8648
-157.256,291.05,-129.692,12.8762
-157.382,290.896,-129.544,12.8876
-157.509,290.741,-129.396,12.899
-157.636,290.586,-129.248,12.9105
-157.763,290.432,-129.1,12.9219
-157.889,290.277,-128.952,12.9333
-158.014,290.12,-128.804,12.9448
-158.139,289.964,-128.655,12.9562
-158.264,289.808,-128.507,12.9676
-158.388,289.651,-128.358,12.979
-158.513,289.495,-128.21,12.9905
-158.636,289.337,-128.06,13.0019
-158.758,289.179,-127.911,13.0133
-158.881,289.021,-127.762,13.0248
-159.004,288.863,-127.613,13.0362
-159.126,288.705,-127.464,13.0476
-159.247,288.546,-127.314,13.059
-159.368,288.386,-127.164,13.0705
-159.488,288.227,-127.014,13.0819
-159.609,288.067,-126.864,13.0933
-159.729,287.908,-126.714,13.1048
-159.848,287.747,-126.564,13.1162
-159.967,287.585,-126.413,13.1276
-160.085,287.424,-126.263,13.139
-160.204,287.263,-126.112,13.1505
-160.322,287.102,-125.962,13.1619
-160.438,286.939,-125.811,13.1733
-160.555,286.777,-125.66,13.1848
-160.671,286.614,-125.509,13.1962
-160.788,286.452,-125.357,13.2076
-160.904,286.289,-125.206,13.219
-161.018,286.125,-125.054,13.2305
-161.132,285.961,-124.903,13.2419
-161.247,285.796,-124.751,13.2533
-161.361,285.632,-124.599,13.2648
-161.475,285.468,-124.447,13.2762
-161.587,285.302,-124.295,13.2876
-161.699,285.137,-124.142,13.299
-161.811,284.971,-123.99,13.3105
-161.923,284.805,-123.837,13.3219
-162.035,284.64,-123.685,13.3333
-162.145,284.472,-123.532,13.3448
-162.255,284.305,-123.379,13.3562
-162.365,284.138,-123.226,13.3676
-162.474,283.971,-123.072,13.379
-162.584,283.804,-122.919,13.3905
-162.692,283.635,-122.766,13.4019
-162.799,283.467,-122.612,13.4133
-162.907,283.298,-122.458,13.4248
-163.014,283.129,-122.304,13.4362
-163.122,282.961,-122.15,13.4476
-163.227,282.791,-121.996,13.459
-163.333,282.621,-121.842,13.4705
-163.438,282.451,-121.687,13.4819
-163.543,282.281,-121.533,13.4933
-163.648,282.111,-121.378,13.5048
-163.751,281.939,-121.223,13.5162
-163.854,281.768,-121.068,13.5276
-163.957,281.596,-120.913,13.539
-164.06,281.425,-120.758,13.5505
-164.163,281.253,-120.603,13.5619
-164.264,281.081,-120.447,13.5733
-164.365,280.908,-120.291,13.5848
-164.465,280.735,-120.136,13.5962
-164.566,280.562,-119.98,13.6076
-164.667,280.389,-119.824,13.619
-164.765,280.215,-119.668,13.6305
-164.863,280.041,-119.511,13.6419
-164.961,279.867,-119.355,13.6533
-165.06,279.692,-119.199,13.6648
-165.158,279.518,-119.042,13.6762
-165.254,279.343,-118.885,13.6876
-165.35,279.167,-118.728,13.699
-165.446,278.992,-118.571,13.7105
-165.542,278.816,-118.414,13.7219
-165.637,278.641,-118.257,13.7333
-165.731,278.464,-118.099,13.7448
-165.824,278.287,-117.942,13.7562
-165.918,278.11,-117.784,13.7676
-166.011,277.933,-117.626,13.779
-166.105,277.757,-117.469,13.7905
-166.196,277.579,-117.31,13.8019
-166.287,277.4,-117.152,13.8133
-166.378,277.222,-116.994,13.8248
-166.469,277.044,-116.835,13.8362
-166.56,276.866,-116.677,13.8476
-166.648,276.687,-116.518,13.859
-166.737,276.508,-116.359,13.8705
-166.826,276.328,-116.2,13.8819
-166.914,276.149,-116.041,13.8933
-167.003,275.97,-115.882,13.9048
-167.089,275.789,-115.722,13.9162
-167.175,275.609,-115.562,13.9276
-167.261,275.428,-115.403,13.939
-167.347,275.247,-115.243,13.9505
-167.433,275.067,-115.083,13.9619
-167.516,274.885,-114.923,13.9733
-167.6,274.703,-114.763,13.9848
-167.683,274.522,-114.602,13.9962
-167.767,274.34,-114.442,14.0076
-167.851,274.158,-114.282,14.019
-167.931,273.975,-114.121,14.0305
-168.012,273.793,-113.96,14.0419
-168.093,273.61,-113.799,14.0533
-168.174,273.427,-113.638,14.0648
-168.255,273.244,-113.477,14.0762
-168.334,273.06,-113.315,14.0876
-168.412,272.876,-113.154,14.099
-168.49,272.692,-112.992,14.1105
-168.569,272.508,-112.83,14.1219
-168.647,272.324,-112.669,14.1333
-168.723,272.139,-112.507,14.1448
-168.799,271.954,-112.344,14.1562
-168.875,271.769,-112.182,14.1676
-168.95,271.584,-112.02,14.179
-169.026,271.398,-111.857,14.1905
-169.099,271.212,-111.694,14.2019
-169.172,271.026,-111.532,14.2133
-169.246,270.84,-111.369,14.2248
-169.319,270.654,-111.206,14.2362
-169.392,270.468,-111.043,14.2476
-169.462,270.281,-110.879,14.2416
-169.533,270.093,-110.716,14.2356
-169.603,269.906,-110.552,14.2297
-169.674,269.719,-110.389,14.2237
-169.744,269.532,-110.226,14.2177
-169.812,269.344,-110.064,14.1769
-169.88,269.156,-109.902,14.1361
-169.948,268.967,-109.74,14.0952
-170.015,268.779,-109.579,14.0544
-170.083,268.591,-109.417,14.0136
-170.148,268.402,-109.257,13.9728
-170.214,268.213,-109.098,13.932
-170.279,268.024,-108.939,13.8912
-170.344,267.835,-108.779,13.8503
-170.409,267.646,-108.62,13.8095
-170.472,267.456,-108.463,13.7687
-170.534,267.266,-108.306,13.7279
-170.597,267.076,-108.149,13.6871
-170.659,266.886,-107.991,13.6463
-170.722,266.696,-107.834,13.6054
-170.782,266.505,-107.68,13.5646
-170.842,266.314,-107.525,13.5238
-170.902,266.123,-107.37,13.483
-170.962,265.933,-107.215,13.4422
-171.022,265.742,-107.061,13.4014
-171.079,265.55,-106.908,13.3606
-171.136,265.359,-106.756,13.3197
-171.194,265.167,-106.603,13.2789
-171.251,264.976,-106.451,13.2381
-171.309,264.784,-106.299,13.1973
-171.364,264.592,-106.149,13.1565
-171.418,264.399,-105.999,13.1157
-171.473,264.207,-105.848,13.0748
-171.528,264.015,-105.698,13.034
-171.583,263.822,-105.548,12.9932
-171.635,263.629,-105.401,12.9524
-171.688,263.436,-105.253,12.9116
-171.74,263.243,-105.105,12.8708
-171.792,263.05,-104.957,12.8299
-171.845,262.857,-104.81,12.7891
-171.895,262.664,-104.664,12.7483
-171.945,262.47,-104.519,12.7075
-171.995,262.276,-104.374,12.6667
-172.044,262.083,-104.228,12.6259
-172.094,261.889,-104.083,12.585
-172.142,261.695,-103.94,12.5442
-172.189,261.5,-103.797,12.5034
-172.237,261.306,-103.654,12.4626
-172.284,261.112,-103.511,12.4218
-172.332,260.917,-103.368,12.381
-172.377,260.723,-103.227,12.3401
-172.422,260.528,-103.086,12.2993
-172.467,260.333,-102.945,12.2585
-172.512,260.138,-102.805,12.2177
-172.557,259.943,-102.664,12.1769
-172.599,259.748,-102.526,12.1361
-172.642,259.552,-102.387,12.0952
-172.685,259.357,-102.249,12.0544
-172.727,259.162,-102.111,12.0136
-172.77,258.966,-101.972,11.9728
-172.81,258.77,-101.836,11.932
-172.851,258.574,-101.7,11.8912
-172.891,258.378,-101.564,11.8503
-172.931,258.183,-101.428,11.8095
-172.972,257.987,-101.292,11.7687
-173.01,257.79,-101.158,11.7279
-173.048,257.594,-101.025,11.6871
-173.086,257.398,-100.891,11.6463
-173.124,257.201,-100.757,11.6054
-173.162,257.005,-100.624,11.5646
-173.197,256.808,-100.492,11.5238
-173.233,256.611,-100.361,11.483
-173.269,256.415,-100.23,11.4422
-173.305,256.218,-100.098,11.4014
-173.34,256.021,-99.9669,11.3606
-173.374,255.824,-99.8379,11.3197
-173.407,255.627,-99.7089,11.2789
-173.441,255.429,-99.5799,11.2381
-173.474,255.232,-99.4508,11.1973
-173.508,255.035,-99.3218,11.1565
-173.539,254.838,-99.1952,11.1157
-173.571,254.64,-99.0685,11.0748
-173.602,254.443,-98.9418,11.034
-173.633,254.245,-98.8151,10.9932
-173.664,254.047,-98.6885,10.9524
-173.694,253.85,-98.5641,10.9116
-173.723,253.652,-98.4398,10.8708
-173.752,253.454,-98.3155,10.8299
-173.781,253.256,-98.1911,10.7891
-173.81,253.058,-98.0668,10.7483
-173.837,252.86,-97.9448,10.7075
-173.864,252.662,-97.8228,10.6667
-173.891,252.464,-97.7008,10.6259
-173.918,252.265,-97.5788,10.585
-173.945,252.067,-97.4568,10.5442
-173.97,251.869,-97.3371,10.5034
-173.995,251.67,-97.2175,10.4626
-174.02,251.472,-97.0978,10.4218
-174.045,251.274,-96.9782,10.381
-174.07,251.075,-96.8585,10.3401
-174.093,250.876,-96.7412,10.2993
-174.115,250.678,-96.6239,10.2585
-174.138,250.479,-96.5065,10.2177
-174.161,250.28,-96.3892,10.1769
-174.184,250.082,-96.2719,10.1361
-174.205,249.883,-96.1569,10.0952
-174.226,249.684,-96.0419,10.0544
-174.247,249.485,-95.927,10.0136
-174.267,249.286,-95.812,9.9728
-174.288,249.087,-95.697,9.93198
-174.307,248.888,-95.5844,9.89116
-174.326,248.689,-95.4717,9.85035
-174.345,248.49,-95.3591,9.80953
-174.364,248.291,-95.2464,9.76871
-174.383,248.092,-95.1338,9.7279
-174.4,247.892,-95.0235,9.68708
-174.417,247.693,-94.9132,9.64627
-174.433,247.494,-94.8029,9.60545
-174.45,247.294,-94.6926,9.56463
-174.467,247.095,-94.5823,9.52382
-174.482,246.896,-94.4743,9.483
-174.497,246.696,-94.3663,9.44218
-174.512,246.497,-94.2584,9.40137
-174.527,246.297,-94.1504,9.36055
-174.543,246.098,-94.0424,9.31973
-174.556,245.898,-93.9368,9.27892
-174.569,245.699,-93.8312,9.2381
-174.582,245.499,-93.7256,9.19729
-174.595,245.3,-93.6199,9.15647
-174.608,245.1,-93.5143,9.11565
-174.62,244.9,-93.411,9.07484
-174.631,244.701,-93.3077,9.03402
-174.642,244.501,-93.2044,8.9932
-174.654,244.301,-93.1011,8.95239
-174.665,244.102,-92.9979,8.91157
-174.675,243.902,-92.8969,8.87076
-174.684,243.702,-92.796,8.82994
-174.694,243.502,-92.695,8.78912
-174.703,243.303,-92.5941,8.74831
-174.713,243.103,-92.4931,8.70749
-174.721,242.903,-92.3945,8.66667
-174.729,242.703,-92.2959,8.62586
-174.737,242.503,-92.1973,8.58504
-174.744,242.304,-92.0987,8.54422
-174.752,242.104,-92,8.50341
-174.758,241.904,-91.9038,8.46259
-174.765,241.704,-91.8075,8.42178
-174.771,241.504,-91.7112,8.38096
-174.777,241.304,-91.615,8.34014
-174.783,241.104,-91.5187,8.29933
-174.787,240.904,-91.4248,8.25851
-174.792,240.704,-91.3308,8.21769
-174.796,240.504,-91.2369,8.17688
-174.801,240.304,-91.143,8.13606
-174.805,240.104,-91.049,8.09524
-174.808,239.904,-90.9574,8.05443
-174.811,239.704,-90.8658,8.01361
-174.814,239.504,-90.7742,7.9728
-174.817,239.305,-90.6826,7.93198
-174.82,239.105,-90.591,7.89116
-174.821,238.905,-90.5018,7.85035
-174.822,238.705,-90.4125,7.80953
-174.823,238.505,-90.3233,7.76871
-174.825,238.305,-90.234,7.7279
-174.826,238.105,-90.1448,7.68708
-174.826,237.905,-90.0578,7.64627
-174.826,237.705,-89.9709,7.60545
-174.825,237.505,-89.884,7.56463
-174.825,237.305,-89.7971,7.52382
-174.825,237.105,-89.7102,7.483
-174.823,236.905,-89.6256,7.44218
-174.821,236.705,-89.541,7.40137
-174.819,236.505,-89.4564,7.36055
-174.818,236.305,-89.3718,7.31973
-174.816,236.105,-89.2873,7.27892
-174.813,235.905,-89.205,7.2381
-174.81,235.705,-89.1228,7.19729
-174.806,235.505,-89.0405,7.15647
-174.803,235.305,-88.9583,7.11565
-174.8,235.105,-88.8761,7.07484
-174.795,234.905,-88.7962,7.03402
-174.791,234.705,-88.7163,6.9932
-174.786,234.505,-88.6364,6.95239
-174.781,234.305,-88.5565,6.91157
-174.777,234.105,-88.4766,6.87076
-174.771,233.905,-88.399,6.82994
-174.765,233.705,-88.3214,6.78912
-174.759,233.505,-88.2439,6.74831
-174.753,233.305,-88.1663,6.70749
-174.747,233.105,-88.0887,6.66667
-174.739,232.906,-88.0135,6.62586
-174.732,232.706,-87.9383,6.58504
-174.725,232.506,-87.8631,6.54422
-174.718,232.306,-87.7878,6.50341
-174.71,232.106,-87.7126,6.46259
-174.702,231.906,-87.6397,6.42178
-174.693,231.707,-87.5668,6.38096
-174.684,231.507,-87.4939,6.34014
-174.676,231.307,-87.4211,6.29933
-174.667,231.107,-87.3482,6.25851
-174.657,230.907,-87.2776,6.21769
-174.647,230.708,-87.2071,6.17688
-174.637,230.508,-87.1365,6.13606
-174.628,230.308,-87.066,6.09524
-174.618,230.108,-86.9954,6.05443
-174.607,229.909,-86.9272,6.01361
-174.596,229.709,-86.859,5.9728
-174.584,229.509,-86.7908,5.93198
-174.573,229.31,-86.7226,5.89116
-174.562,229.11,-86.6544,5.85035
-174.55,228.91,-86.5885,5.80953
-174.538,228.711,-86.5226,5.76871
-174.526,228.511,-86.4568,5.7279
-174.513,228.311,-86.3909,5.68708
-174.501,228.112,-86.325,5.64627
-174.488,227.912,-86.2615,5.60545
-174.474,227.713,-86.198,5.56463
-174.461,227.513,-86.1344,5.52382
-174.448,227.313,-86.0709,5.483
-174.434,227.114,-86.0074,5.44218
-174.42,226.914,-85.9462,5.40137
-174.405,226.715,-85.885,5.36055
-174.391,226.516,-85.8238,5.31973
-174.376,226.316,-85.7626,5.27892
-174.362,226.117,-85.7014,5.2381
-174.346,225.917,-85.6426,5.19729
-174.331,225.718,-85.5837,5.15647
-174.315,225.518,-85.5248,5.11565
-174.3,225.319,-85.466,5.07484
-174.284,225.12,-85.4071,5.03402
-174.268,224.92,-85.3506,4.9932
-174.251,224.721,-85.2941,4.95239
-174.235,224.522,-85.2376,4.91157
-174.218,224.322,-85.1811,4.87076
-174.202,224.123,-85.1245,4.82994
-174.184,223.924,-85.0704,4.78912
-174.167,223.725,-85.0162,4.74831
-174.149,223.525,-84.962,4.70749
-174.132,223.326,-84.9078,4.66667
-174.114,223.127,-84.8537,4.62586
-174.096,222.928,-84.8018,4.58504
-174.078,222.729,-84.75,4.54422
-174.059,222.529,-84.6981,4.50341
-174.041,222.33,-84.6463,4.46259
-174.022,222.131,-84.5945,4.42178
-174.003,221.932,-84.545,4.38096
-173.984,221.733,-84.4955,4.34014
-173.965,221.534,-84.446,4.29933
-173.945,221.335,-84.3965,4.25851
-173.926,221.136,-84.347,4.21769
-173.906,220.937,-84.2998,4.17688
-173.886,220.738,-84.2526,4.13606
-173.866,220.539,-84.2055,4.09524
-173.846,220.34,-84.1583,4.05443
-173.826,220.141,-84.1112,4.01361
-173.805,219.942,-84.0663,3.9728
-173.784,219.743,-84.0215,3.93198
-173.763,219.544,-83.9767,3.89116
-173.742,219.345,-83.9319,3.85035
-173.721,219.146,-83.887,3.80953
-173.699,218.947,-83.8446,3.76871
-173.678,218.749,-83.8021,3.7279
-173.656,218.55,-83.7596,3.68708
-173.634,218.351,-83.7171,3.64627
-173.613,218.152,-83.6746,3.60545
-173.59,217.953,-83.6345,3.56463
-173.568,217.755,-83.5943,3.52382
-173.545,217.556,-83.5542,3.483
-173.523,217.357,-83.514,3.44218
-173.501,217.158,-83.4739,3.40137
-173.478,216.96,-83.4361,3.36055
-173.455,216.761,-83.3983,3.31973
-173.431,216.562,-83.3605,3.27892
-173.408,216.364,-83.3227,3.2381
-173.385,216.165,-83.2848,3.19729
-173.362,215.967,-83.2494,3.15647
-173.338,215.768,-83.2139,3.11565
-173.314,215.569,-83.1784,3.07484
-173.291,215.371,-83.143,3.03402
-173.267,215.172,-83.1075,2.9932
-173.243,214.974,-83.0744,2.95239
-173.218,214.775,-83.0412,2.91157
-173.194,214.577,-83.0081,2.87076
-173.17,214.378,-82.975,2.82994
-173.145,214.18,-82.9418,2.78912
-173.121,213.981,-82.9111,2.74831
-173.096,213.783,-82.8803,2.70749
-173.071,213.584,-82.8495,2.66667
-173.046,213.386,-82.8187,2.62586
-173.021,213.187,-82.7879,2.58504
-172.996,212.989,-82.7594,2.54422
-172.97,212.791,-82.731,2.50341
-172.945,212.592,-82.7025,2.46259
-172.92,212.394,-82.6741,2.42178
-172.894,212.195,-82.6456,2.38096
-172.869,211.997,-82.6195,2.34014
-172.843,211.799,-82.5934,2.29933
-172.817,211.6,-82.5673,2.25851
-172.791,211.402,-82.5412,2.21769
-172.765,211.204,-82.5151,2.17688
-172.739,211.005,-82.4913,2.13606
-172.713,210.807,-82.4675,2.09524
-172.686,210.609,-82.4437,2.05443
-172.66,210.411,-82.4199,2.01361
-172.634,210.212,-82.3962,1.9728
-172.607,210.014,-82.3747,1.93198
-172.581,209.816,-82.3533,1.89116
-172.554,209.618,-82.3319,1.85035
-172.527,209.42,-82.3104,1.80953
-172.501,209.221,-82.289,1.76871
-172.474,209.023,-82.2699,1.7279
-172.447,208.825,-82.2508,1.68708
-172.42,208.627,-82.2317,1.64627
-172.393,208.429,-82.2126,1.60545
-172.366,208.23,-82.1935,1.56463
-172.338,208.032,-82.1767,1.52382
-172.311,207.834,-82.16,1.483
-172.284,207.636,-82.1432,1.44218
-172.256,207.438,-82.1265,1.40137
-172.229,207.24,-82.1097,1.36055
